#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
100,0,0,0,58.6929,0,0,0,0
0,0,0,0,0,23.4581,0,0,0
100,0,0,0,59.517,0,0,0,0
0,0,0,0,0,23.3943,0,0,0
100,0,0,0,91.3747,0,0,0,0
0,0,0,0,0,6.03398,0,0,0
100,0,0,0,45.9346,0,0,0,0
0,0,0,0,0,36.3997,0,0,0
100,0,0,0,51.1917,0,0,0,0
0,0,0,0,0,18.1538,0,0,0
100,0,0,0,52.1922,0,0,0,0
0,0,0,0,0,36.4707,0,0,0
100,0,0,0,54.4098,0,0,0,0
0,0,0,0,0,15.0417,0,0,0
100,0,0,0,45.7651,0,0,0,0
0,0,0,0,0,38.6116,0,0,0
100,0,0,0,56.5953,0,0,0,0
0,0,0,0,0,14.7182,0,0,0
100,0,0,0,31.8441,0,0,0,0
0,0,0,0,0,1.93049,0,0,0
100,0,0,0,54.612,0,0,0,0
0,0,0,0,0,28.0672,0,0,0
100,0,0,0,47.3014,0,0,0,0
0,0,0,0,0,10.8507,0,0,0
100,0,0,0,44.9077,0,0,0,0
0,0,0,0,0,28.5372,0,0,0
100,0,0,0,63.7145,0,0,0,0
0,0,0,0,0,10.0991,0,0,0
100,0,0,0,38.8886,0,0,0,0
0,0,0,0,0,29.0212,0,0,0
100,0,0,0,71.4875,0,0,0,0
0,0,0,0,0,21.3052,0,0,0
100,0,0,0,39.1533,0,0,0,0
0,0,0,0,0,12.7073,0,0,0
100,0,0,0,48.8114,0,0,0,0
0,0,0,0,0,0.644349,0,0,0
100,0,0,0,18.176,0,0,0,0
0,0,0,0,0,44.6297,0,0,0
100,0,0,0,50.2346,0,0,0,0
0,0,0,0,0,36.0696,0,0,0
100,0,0,0,79.5234,0,0,0,0
0,0,0,0,0,10.5168,0,0,0
100,0,0,0,47.2045,0,0,0,0
0,0,0,0,0,37.2429,0,0,0
100,0,0,0,59.0091,0,0,0,0
0,0,0,0,0,5.44395,0,0,0
100,0,0,0,63.5322,0,0,0,0
0,0,0,0,0,30.068,0,0,0
100,0,0,0,34.3409,0,0,0,0
0,0,0,0,0,49.9294,0,0,0
100,0,0,0,58.8812,0,0,0,0
0,0,0,0,0,14.962,0,0,0
100,0,0,0,96.227,0,0,0,0
0,0,0,0,0,0.203547,0,0,0
100,0,0,0,20.5299,0,0,0,0
0,0,0,0,0,32.0481,0,0,0
100,0,0,0,60.4568,0,0,0,0
0,0,0,0,0,26.7128,0,0,0
100,0,0,0,63.998,0,0,0,0
0,0,0,0,0,22.2822,0,0,0
100,0,0,0,85.685,0,0,0,0
0,0,0,0,0,12.1814,0,0,0
100,0,0,0,54.6814,0,0,0,0
0,0,0,0,0,0.0867589,0,0,0
100,0,0,0,82.5449,0,0,0,0
0,0,0,0,0,3.04378,0,0,0
100,0,0,0,69.1382,0,0,0,0
0,0,0,0,0,25.8895,0,0,0
100,0,0,0,78.0129,0,0,0,0
0,0,0,0,0,12.7001,0,0,0
100,0,0,0,36.4797,0,0,0,0
0,0,0,0,0,22.2719,0,0,0
100,0,0,0,65.6282,0,0,0,0
0,0,0,0,0,23.156,0,0,0
100,0,0,0,85.3794,0,0,0,0
0,0,0,0,0,14.188,0,0,0
100,0,0,0,75.7062,0,0,0,0
0,0,0,0,0,3.84426,0,0,0
100,0,0,0,33.5927,0,0,0,0
0,0,0,0,0,4.30024,0,0,0
100,0,0,0,56.5554,0,0,0,0
0,0,0,0,0,32.093,0,0,0
100,0,0,0,64.1364,0,0,0,0
0,0,0,0,0,13.7146,0,0,0
100,0,0,0,55.1768,0,0,0,0
0,0,0,0,0,40.7512,0,0,0
100,0,0,0,56.0441,0,0,0,0
0,0,0,0,0,26.2386,0,0,0
100,0,0,0,33.2225,0,0,0,0
0,0,0,0,0,20.1725,0,0,0
100,0,0,0,54.7692,0,0,0,0
0,0,0,0,0,30.6107,0,0,0
100,0,0,0,73.648,0,0,0,0
0,0,0,0,0,16.4789,0,0,0
100,0,0,0,39.2422,0,0,0,0
0,0,0,0,0,49.7582,0,0,0
100,0,0,0,58.5863,0,0,0,0
0,0,0,0,0,10.0087,0,0,0
100,0,0,0,76.5103,0,0,0,0
0,0,0,0,0,21.3747,0,0,0
100,0,0,0,74.631,0,0,0,0
0,0,0,0,0,9.07024,0,0,0
100,0,0,0,55.6227,0,0,0,0
0,0,0,0,0,35.0196,0,0,0
100,0,0,0,42.6098,0,0,0,0
0,0,0,0,0,0.303404,0,0,0
100,0,0,0,47.4127,0,0,0,0
0,0,0,0,0,45.9281,0,0,0
100,0,0,0,62.7938,0,0,0,0
0,0,0,0,0,4.14374,0,0,0
100,0,0,0,82.5656,0,0,0,0
0,0,0,0,0,11.7546,0,0,0
100,0,0,0,49.0461,0,0,0,0
0,0,0,0,0,36.9351,0,0,0
100,0,0,0,53.2767,0,0,0,0
0,0,0,0,0,29.1123,0,0,0
100,0,0,0,64.6064,0,0,0,0
0,0,0,0,0,25.8189,0,0,0
100,0,0,0,62.8522,0,0,0,0
0,0,0,0,0,23.1902,0,0,0
100,0,0,0,61.0099,0,0,0,0
0,0,0,0,0,27.8356,0,0,0
100,0,0,0,49.6777,0,0,0,0
0,0,0,0,0,17.7226,0,0,0
100,0,0,0,41.3818,0,0,0,0
0,0,0,0,0,25.3734,0,0,0
100,0,0,0,68.8062,0,0,0,0
0,0,0,0,0,20.0502,0,0,0
100,0,0,0,48.9455,0,0,0,0
0,0,0,0,0,33.0107,0,0,0
100,0,0,0,44.6729,0,0,0,0
0,0,0,0,0,33.9815,0,0,0
100,0,0,0,65.834,0,0,0,0
0,0,0,0,0,16.0824,0,0,0
100,0,0,0,78.5645,0,0,0,0
0,0,0,0,0,9.31064,0,0,0
100,0,0,0,62.4224,0,0,0,0
0,0,0,0,0,8.23901,0,0,0
100,0,0,0,74.7439,0,0,0,0
0,0,0,0,0,13.2948,0,0,0
100,0,0,0,43.2587,0,0,0,0
0,0,0,0,0,36.2418,0,0,0
100,0,0,0,76.6465,0,0,0,0
0,0,0,0,0,2.17168,0,0,0
100,0,0,0,79.2154,0,0,0,0
0,0,0,0,0,16.5497,0,0,0
100,0,0,0,49.8085,0,0,0,0
0,0,0,0,0,32.4815,0,0,0
100,0,0,0,41.9156,0,0,0,0
0,0,0,0,0,28.1246,0,0,0
100,0,0,0,47.4656,0,0,0,0
0,0,0,0,0,28.9029,0,0,0
100,0,0,0,49.5154,0,0,0,0
0,0,0,0,0,21.3156,0,0,0
100,0,0,0,51.2545,0,0,0,0
0,0,0,0,0,33.8822,0,0,0
100,0,0,0,76.4285,0,0,0,0
0,0,0,0,0,7.56955,0,0,0
100,0,0,0,31.3852,0,0,0,0
0,0,0,0,0,19.0275,0,0,0
100,0,0,0,35.4484,0,0,0,0
0,0,0,0,0,12.9115,0,0,0
100,0,0,0,71.5486,0,0,0,0
0,0,0,0,0,5.44611,0,0,0
100,0,0,0,53.2718,0,0,0,0
0,0,0,0,0,35.3024,0,0,0
100,0,0,0,55.6646,0,0,0,0
0,0,0,0,0,20.1358,0,0,0
100,0,0,0,39.8886,0,0,0,0
0,0,0,0,0,23.8355,0,0,0
100,0,0,0,74.8951,0,0,0,0
0,0,0,0,0,23.648,0,0,0
100,0,0,0,50.9911,0,0,0,0
0,0,0,0,0,35.4887,0,0,0
100,0,0,0,51.6401,0,0,0,0
0,0,0,0,0,35.4657,0,0,0
100,0,0,0,9.02198,0,0,0,0
0,0,0,0,0,47.9447,0,0,0
